"geoid","measure","year","value"
"51177020107","material_deprivation_indicator",2017,0.0759540811549504
"51177020108","material_deprivation_indicator",2017,0.31206735127222
"51177020109","material_deprivation_indicator",2017,0.243366663793269
"51177020110","material_deprivation_indicator",2017,0.253910527095767
"51177020111","material_deprivation_indicator",2017,0.163110998164696
"51177020112","material_deprivation_indicator",2017,0.118237855175894
"51177020113","material_deprivation_indicator",2017,0.140816694357067
"51177020114","material_deprivation_indicator",2017,0.218948997100842
"51177020201","material_deprivation_indicator",2017,0.300381988694542
"51177020202","material_deprivation_indicator",2017,0.209654155791393
"51177020203","material_deprivation_indicator",2017,0.178693284630706
"51177020204","material_deprivation_indicator",2017,0.181708316973424
"51177020205","material_deprivation_indicator",2017,0.191838561476432
"51177020304","material_deprivation_indicator",2017,0.174471153618239
"51177020305","material_deprivation_indicator",2017,0.345053390975227
"51177020306","material_deprivation_indicator",2017,0.144738488934175
"51177020307","material_deprivation_indicator",2017,0.112296301303056
"51177020308","material_deprivation_indicator",2017,0.105847386639223
"51177020309","material_deprivation_indicator",2017,0.220536156850631
"51177020310","material_deprivation_indicator",2017,0.114050231974674
"51177020311","material_deprivation_indicator",2017,0.174875989770474
"51177020403","material_deprivation_indicator",2017,0.155445520237974
"51177020404","material_deprivation_indicator",2017,0.18463470471332
"51177020405","material_deprivation_indicator",2017,0.12607206426584
"51177020406","material_deprivation_indicator",2017,0.0809752692067298
"51177020407","material_deprivation_indicator",2017,0.0770942506625993
"51177020408","material_deprivation_indicator",2017,0.145311822943256
"51179010103","material_deprivation_indicator",2017,0.168222745762846
"51179010105","material_deprivation_indicator",2017,0.135936838790303
"51179010106","material_deprivation_indicator",2017,0.11945579006326
"51179010107","material_deprivation_indicator",2017,0.154630644430754
"51179010108","material_deprivation_indicator",2017,0.113471532612361
"51179010201","material_deprivation_indicator",2017,0
"51179010202","material_deprivation_indicator",2017,0.108955214071768
"51179010204","material_deprivation_indicator",2017,0.0743575295646563
"51179010205","material_deprivation_indicator",2017,0.166504626938711
"51179010206","material_deprivation_indicator",2017,0.135290537390613
"51179010207","material_deprivation_indicator",2017,0.173159657356462
"51179010210","material_deprivation_indicator",2017,0.193788937925576
"51179010211","material_deprivation_indicator",2017,0.287565986749338
"51179010212","material_deprivation_indicator",2017,0.102415928322925
"51179010213","material_deprivation_indicator",2017,0.126617017825154
"51179010214","material_deprivation_indicator",2017,0.216133103229674
"51179010301","material_deprivation_indicator",2017,0.0643192871660273
"51179010303","material_deprivation_indicator",2017,0.150161095510835
"51179010304","material_deprivation_indicator",2017,0.243218287016564
"51179010305","material_deprivation_indicator",2017,0.241751539169429
"51179010403","material_deprivation_indicator",2017,0.160706963658457
"51179010404","material_deprivation_indicator",2017,0.122148645084627
"51179010405","material_deprivation_indicator",2017,0.10552209985342
"51179010406","material_deprivation_indicator",2017,0.161616891209585
"51179010502","material_deprivation_indicator",2017,0.0783775736640001
"51179010503","material_deprivation_indicator",2017,0.128556738474073
"51179010504","material_deprivation_indicator",2017,0.0893430942138498
"51181860100","material_deprivation_indicator",2017,0.238126027290377
"51181860200","material_deprivation_indicator",2017,0.180413635382192
"51183870100","material_deprivation_indicator",2017,0.166258661697602
"51183870201","material_deprivation_indicator",2017,0.0675025373743573
"51183870202","material_deprivation_indicator",2017,NA
"51183870300","material_deprivation_indicator",2017,0.32547478295635
"51183870400","material_deprivation_indicator",2017,0.274999030438384
"51185020100","material_deprivation_indicator",2017,0.108995372872275
"51185020200","material_deprivation_indicator",2017,0.167399919316467
"51185020300","material_deprivation_indicator",2017,0.194290971984714
"51185020400","material_deprivation_indicator",2017,0.170895025180563
"51185020500","material_deprivation_indicator",2017,0.254747337466873
"51185020600","material_deprivation_indicator",2017,0.163011953535875
"51185020700","material_deprivation_indicator",2017,0.229945203475116
"51185020800","material_deprivation_indicator",2017,0.221151463346029
"51185020900","material_deprivation_indicator",2017,0.351627947112076
"51185021000","material_deprivation_indicator",2017,0.131412746732829
"51185021100","material_deprivation_indicator",2017,0.2646588191904
"51187020100","material_deprivation_indicator",2017,0.137389808009478
"51187020200","material_deprivation_indicator",2017,0.0881496421879238
"51187020300","material_deprivation_indicator",2017,0.114364304538478
"51187020400","material_deprivation_indicator",2017,0.297089709202488
"51187020500","material_deprivation_indicator",2017,0.423104512373889
"51187020601","material_deprivation_indicator",2017,0.173448257104133
"51187020602","material_deprivation_indicator",2017,0.237171155601863
"51187020700","material_deprivation_indicator",2017,0.069191283332785
"51191010100","material_deprivation_indicator",2017,0.178771243581639
"51191010200","material_deprivation_indicator",2017,0.0893503621112909
"51191010300","material_deprivation_indicator",2017,0.110191167629563
"51191010401","material_deprivation_indicator",2017,0.068992708129566
"51191010402","material_deprivation_indicator",2017,0.203592332032748
"51191010501","material_deprivation_indicator",2017,0.273843504723506
"51191010502","material_deprivation_indicator",2017,0.345682994604091
"51191010601","material_deprivation_indicator",2017,0.18868336649571
"51191010602","material_deprivation_indicator",2017,0.220764794868425
"51191010700","material_deprivation_indicator",2017,0.178190646486875
"51191010800","material_deprivation_indicator",2017,0.122232920596642
"51191010900","material_deprivation_indicator",2017,0.259245476140756
"51191011000","material_deprivation_indicator",2017,0.119851174801958
"51193010100","material_deprivation_indicator",2017,0.216265008868298
"51193010200","material_deprivation_indicator",2017,0.165649313297345
"51193010300","material_deprivation_indicator",2017,0.149091122077373
"51193010400","material_deprivation_indicator",2017,0.199266493631631
"51195930700","material_deprivation_indicator",2017,0.128517412044741
"51195930800","material_deprivation_indicator",2017,0.201168424988621
"51195930900","material_deprivation_indicator",2017,0.184659862803471
"51195931000","material_deprivation_indicator",2017,0.22614836029087
"51195931100","material_deprivation_indicator",2017,0.343770891257754
"51195931200","material_deprivation_indicator",2017,0.208909608775547
"51195931300","material_deprivation_indicator",2017,0.195459218425799
"51195931400","material_deprivation_indicator",2017,0.217360942826195
"51195931500","material_deprivation_indicator",2017,0.252813168306409
"51195931600","material_deprivation_indicator",2017,0.292986684216927
"51195931700","material_deprivation_indicator",2017,0.243399426371649
"51197050100","material_deprivation_indicator",2017,0.231919373586909
"51197050200","material_deprivation_indicator",2017,0.236319900947031
"51197050301","material_deprivation_indicator",2017,0.14789460838871
"51197050302","material_deprivation_indicator",2017,0.16122877788587
"51197050401","material_deprivation_indicator",2017,0.160342743371371
"51197050402","material_deprivation_indicator",2017,0.184345367341235
"51199050203","material_deprivation_indicator",2017,0.216181728335846
"51199050204","material_deprivation_indicator",2017,0.415137379177272
"51199050205","material_deprivation_indicator",2017,0.151224354459843
"51199050206","material_deprivation_indicator",2017,0.117728458270359
"51199050303","material_deprivation_indicator",2017,0.195844505846853
"51199050304","material_deprivation_indicator",2017,0.0678773607312324
"51199050305","material_deprivation_indicator",2017,0.165722341639862
"51199050306","material_deprivation_indicator",2017,0.271057369527455
"51199050401","material_deprivation_indicator",2017,0.0718933305059038
"51199050402","material_deprivation_indicator",2017,0.173433576648001
"51199050500","material_deprivation_indicator",2017,0.345419249472251
"51199050900","material_deprivation_indicator",2017,0.248950587120278
"51199051000","material_deprivation_indicator",2017,0.189572174794103
"51199051100","material_deprivation_indicator",2017,0.159125133936923
"51199990100","material_deprivation_indicator",2017,NA
"51510200102","material_deprivation_indicator",2017,0.50997506835478
"51510200103","material_deprivation_indicator",2017,0.444984461734691
"51510200104","material_deprivation_indicator",2017,0.574696770972161
"51510200105","material_deprivation_indicator",2017,0.642317908580332
"51510200106","material_deprivation_indicator",2017,0.468123138727465
"51510200107","material_deprivation_indicator",2017,0.350933885147538
"51510200201","material_deprivation_indicator",2017,0.338747373609332
"51510200202","material_deprivation_indicator",2017,0.0238983446064574
"51510200301","material_deprivation_indicator",2017,0.453017115315144
"51510200302","material_deprivation_indicator",2017,0.372363597362542
"51510200303","material_deprivation_indicator",2017,0.382981415852229
"51510200403","material_deprivation_indicator",2017,0.298767829614597
"51510200404","material_deprivation_indicator",2017,0.147797273250923
"51510200405","material_deprivation_indicator",2017,0.508141171197237
"51510200406","material_deprivation_indicator",2017,0.504806387958146
"51510200407","material_deprivation_indicator",2017,0.337800033643241
"51510200500","material_deprivation_indicator",2017,0.460499339921872
"51510200600","material_deprivation_indicator",2017,0.284976864693013
"51510200701","material_deprivation_indicator",2017,0.406250243447281
"51510200702","material_deprivation_indicator",2017,0.334716351223537
"51510200703","material_deprivation_indicator",2017,0.311681560783921
"51510200801","material_deprivation_indicator",2017,0.145065071885685
"51510200802","material_deprivation_indicator",2017,0.319701951529693
"51510200900","material_deprivation_indicator",2017,0.099144392948776
"51510201000","material_deprivation_indicator",2017,0.166942111216994
"51510201100","material_deprivation_indicator",2017,0.199039982655394
"51510201202","material_deprivation_indicator",2017,0.182586466047938
"51510201203","material_deprivation_indicator",2017,0.660511888815311
"51510201204","material_deprivation_indicator",2017,0.32897891585049
"51510201300","material_deprivation_indicator",2017,0.214380571343283
"51510201400","material_deprivation_indicator",2017,0.206302882834199
"51510201500","material_deprivation_indicator",2017,0.113388327437361
"51510201600","material_deprivation_indicator",2017,0.396643789201159
"51510201801","material_deprivation_indicator",2017,0.219743067942387
"51510201802","material_deprivation_indicator",2017,0.302224669420912
"51510201900","material_deprivation_indicator",2017,0.280420879448693
"51510202001","material_deprivation_indicator",2017,0.104694565352288
"51510202002","material_deprivation_indicator",2017,0.252419202282342
"51520020100","material_deprivation_indicator",2017,0.316522586754408
"51520020200","material_deprivation_indicator",2017,0.256653873567031
"51520020300","material_deprivation_indicator",2017,0.275601834522152
"51520020400","material_deprivation_indicator",2017,0.247224289673635
"51530930600","material_deprivation_indicator",2017,0.207257063473142
"51540000201","material_deprivation_indicator",2017,0.313092844252024
"51540000202","material_deprivation_indicator",2017,0.349307890305394
"51540000302","material_deprivation_indicator",2017,0.255106172486256
"51540000401","material_deprivation_indicator",2017,0.342347980322918
"51540000402","material_deprivation_indicator",2017,0.240323912300439
"51540000501","material_deprivation_indicator",2017,0.438902529038961
"51540000502","material_deprivation_indicator",2017,0.261205799341248
"51540000600","material_deprivation_indicator",2017,0.412689589452569
"51540000700","material_deprivation_indicator",2017,0.239833918412778
"51540000800","material_deprivation_indicator",2017,0.275039613670528
"51540000900","material_deprivation_indicator",2017,0.225178003025204
"51540001000","material_deprivation_indicator",2017,0.347077929774697
"51550020001","material_deprivation_indicator",2017,0.0723650789457852
"51550020002","material_deprivation_indicator",2017,0.276934386805217
"51550020003","material_deprivation_indicator",2017,0.261733557994839
"51550020100","material_deprivation_indicator",2017,0.555711745212233
"51550020200","material_deprivation_indicator",2017,0.351539813076993
"51550020300","material_deprivation_indicator",2017,0.327188756241369
"51550020400","material_deprivation_indicator",2017,0.251295568737949
"51550020500","material_deprivation_indicator",2017,0.425124775949346
"51550020600","material_deprivation_indicator",2017,0.179666219030624
"51550020700","material_deprivation_indicator",2017,0.32941244521232
"51550020804","material_deprivation_indicator",2017,0.192107260171697
"51550020805","material_deprivation_indicator",2017,0.191621647972009
"51550020806","material_deprivation_indicator",2017,0.244646096041446
"51550020807","material_deprivation_indicator",2017,0.184428213884405
"51550020808","material_deprivation_indicator",2017,0.199395356798865
"51550020809","material_deprivation_indicator",2017,0.193591430750297
"51550020903","material_deprivation_indicator",2017,0.127331906167003
"51550020904","material_deprivation_indicator",2017,0.276639641176876
"51550020905","material_deprivation_indicator",2017,0.271370759268667
"51550020906","material_deprivation_indicator",2017,0.280191229823288
"51550021004","material_deprivation_indicator",2017,0.153192355505314
"51550021005","material_deprivation_indicator",2017,0.0914682807851417
"51550021006","material_deprivation_indicator",2017,0.1115837953552
"51550021009","material_deprivation_indicator",2017,0.0767628630380224
"51550021010","material_deprivation_indicator",2017,0.109753063739929
"51550021011","material_deprivation_indicator",2017,0.065480831863035
"51550021012","material_deprivation_indicator",2017,0.0535614583307335
"51550021013","material_deprivation_indicator",2017,0.0750396543409744
"51550021101","material_deprivation_indicator",2017,0.0861432571013189
"51550021102","material_deprivation_indicator",2017,0.059552911451794
"51550021200","material_deprivation_indicator",2017,0.0984058946616272
"51550021301","material_deprivation_indicator",2017,0.154346223158114
"51550021302","material_deprivation_indicator",2017,0.154083207103411
"51550021401","material_deprivation_indicator",2017,0.152912466093427
"51550021402","material_deprivation_indicator",2017,0.101388061733665
"51550021403","material_deprivation_indicator",2017,0.306075058282172
"51550021404","material_deprivation_indicator",2017,0.219367465320207
"51550021501","material_deprivation_indicator",2017,0.18288321717931
"51550021502","material_deprivation_indicator",2017,0.206367322527012
"51550021601","material_deprivation_indicator",2017,0.146949116623625
"51550021602","material_deprivation_indicator",2017,0.305580983385794
"51570830100","material_deprivation_indicator",2017,0.158619147671979
"51570830200","material_deprivation_indicator",2017,0.425606323074178
"51570830300","material_deprivation_indicator",2017,0.215918100010541
"51570830400","material_deprivation_indicator",2017,0.412630286961198
"51570830500","material_deprivation_indicator",2017,0.301016402028415
"51580060100","material_deprivation_indicator",2017,0.182256348695817
"51580060200","material_deprivation_indicator",2017,0.181901780781325
"51590000100","material_deprivation_indicator",2017,0.251412048435835
"51590000200","material_deprivation_indicator",2017,0.331654412143252
"51590000300","material_deprivation_indicator",2017,0.429379266266318
"51590000400","material_deprivation_indicator",2017,0.514243653304292
"51590000500","material_deprivation_indicator",2017,0.48348420394758
"51590000600","material_deprivation_indicator",2017,0.475899266456705
"51590000700","material_deprivation_indicator",2017,0.241151363421612
"51590000800","material_deprivation_indicator",2017,0.212739843440395
"51590000900","material_deprivation_indicator",2017,0.42612056154946
"51590001000","material_deprivation_indicator",2017,0.523522036262763
"51590001100","material_deprivation_indicator",2017,0.406306920680803
"51590001200","material_deprivation_indicator",2017,0.344893734522646
"51590001301","material_deprivation_indicator",2017,0.307149014830436
"51590001302","material_deprivation_indicator",2017,0.375479078909529
"51590001400","material_deprivation_indicator",2017,0.258989330756371
"51590980100","material_deprivation_indicator",2017,NA
"51595890100","material_deprivation_indicator",2017,0.608003807990767
"51595890200","material_deprivation_indicator",2017,0.41501444365927
"51600300100","material_deprivation_indicator",2017,0.359935727381865
"51600300200","material_deprivation_indicator",2017,0.107352475707491
"51600300300","material_deprivation_indicator",2017,0.242951631190213
"51600300400","material_deprivation_indicator",2017,0.214477923936735
"51600300500","material_deprivation_indicator",2017,0.126980580120705
"51610500100","material_deprivation_indicator",2017,0.190366337406967
"51610500200","material_deprivation_indicator",2017,0.223882955197374
"51610500300","material_deprivation_indicator",2017,0.304762651760066
"51620090100","material_deprivation_indicator",2017,0.290642330511952
"51620090200","material_deprivation_indicator",2017,0.563609684108866
"51630000100","material_deprivation_indicator",2017,0.322902405595303
"51630000200","material_deprivation_indicator",2017,0.378712255641329
"51630000301","material_deprivation_indicator",2017,0.0621484636710421
"51630000302","material_deprivation_indicator",2017,0.362333881993786
"51630000400","material_deprivation_indicator",2017,0.36696024370634
"51630000500","material_deprivation_indicator",2017,0.326803335783555
"51640070101","material_deprivation_indicator",2017,0.285920393322138
"51640070102","material_deprivation_indicator",2017,0.246112590871826
"51650010103","material_deprivation_indicator",2017,0.103482419989969
"51650010104","material_deprivation_indicator",2017,0.195031600563771
"51650010200","material_deprivation_indicator",2017,0.383061385687992
"51650010304","material_deprivation_indicator",2017,0.270209087915121
"51650010306","material_deprivation_indicator",2017,0.354947849494432
"51650010307","material_deprivation_indicator",2017,0.154209098661212
"51650010309","material_deprivation_indicator",2017,0.377084476262753
"51650010310","material_deprivation_indicator",2017,0.260436343964098
"51650010311","material_deprivation_indicator",2017,0.302148862317794
"51650010312","material_deprivation_indicator",2017,0.132797609998089
"51650010313","material_deprivation_indicator",2017,0.438504788074773
"51650010314","material_deprivation_indicator",2017,0.33502728824665
"51650010400","material_deprivation_indicator",2017,0.308300595279909
"51650010501","material_deprivation_indicator",2017,0.309328044366495
"51650010502","material_deprivation_indicator",2017,0.434696086423753
"51650010601","material_deprivation_indicator",2017,0.385321578700212
"51650010602","material_deprivation_indicator",2017,0.307489115605672
"51650010701","material_deprivation_indicator",2017,0.486776976720266
"51650010702","material_deprivation_indicator",2017,0.310334728391909
"51650010703","material_deprivation_indicator",2017,0.196099932372463
"51650010800","material_deprivation_indicator",2017,0.301016571949987
"51650010900","material_deprivation_indicator",2017,0.389214741160792
"51650011000","material_deprivation_indicator",2017,0.29181060479441
"51650011100","material_deprivation_indicator",2017,0.386145339159798
"51650011200","material_deprivation_indicator",2017,0.248035836902981
"51650011300","material_deprivation_indicator",2017,0.502696288719952
"51650011400","material_deprivation_indicator",2017,0.753560453164565
"51650011500","material_deprivation_indicator",2017,0.141167798743965
"51650011600","material_deprivation_indicator",2017,0.448998991125029
"51650011800","material_deprivation_indicator",2017,0.341865753267169
"51650011900","material_deprivation_indicator",2017,0.477386980940419
"51650012000","material_deprivation_indicator",2017,0.35220312461764
"51650012100","material_deprivation_indicator",2017,0.0949173215130712
"51650990100","material_deprivation_indicator",2017,NA
"51660000101","material_deprivation_indicator",2017,0.399881993657753
"51660000102","material_deprivation_indicator",2017,0.271034510802504
"51660000203","material_deprivation_indicator",2017,0.241537873160798
"51660000204","material_deprivation_indicator",2017,0.369831773355971
"51660000205","material_deprivation_indicator",2017,0.2652961180226
"51660000206","material_deprivation_indicator",2017,0.14053292201592
"51660000207","material_deprivation_indicator",2017,0.489580741617378
"51660000301","material_deprivation_indicator",2017,0.268303790950113
"51660000302","material_deprivation_indicator",2017,0.477901940683519
"51660000401","material_deprivation_indicator",2017,0.335296081638011
"51660000402","material_deprivation_indicator",2017,0.339143743910021
"51670820100","material_deprivation_indicator",2017,0.399529714786024
"51670820300","material_deprivation_indicator",2017,0.532549979760673
"51670820400","material_deprivation_indicator",2017,0.278133581898166
"51670820500","material_deprivation_indicator",2017,0.346746134567573
"51670820600","material_deprivation_indicator",2017,0.364982346755438
"51670820700","material_deprivation_indicator",2017,0.490646178270474
"51670980100","material_deprivation_indicator",2017,NA
"51678930500","material_deprivation_indicator",2017,0.21324646620217
"51680000100","material_deprivation_indicator",2017,0.192141306267355
"51680000201","material_deprivation_indicator",2017,0.137089113237434
"51680000202","material_deprivation_indicator",2017,0.361186359133109
"51680000203","material_deprivation_indicator",2017,0.345252628059112
"51680000300","material_deprivation_indicator",2017,0.341800585099974
"51680000400","material_deprivation_indicator",2017,0.488478482349082
"51680000500","material_deprivation_indicator",2017,0.416528553721319
"51680000600","material_deprivation_indicator",2017,0.449544047620322
"51680000700","material_deprivation_indicator",2017,0.393837096352469
"51680000801","material_deprivation_indicator",2017,0.313197436370398
"51680000802","material_deprivation_indicator",2017,0.292017567078879
"51680000900","material_deprivation_indicator",2017,0.351482801806954
"51680001000","material_deprivation_indicator",2017,0.207179530179492
"51680001100","material_deprivation_indicator",2017,0.530861917013122
"51680001400","material_deprivation_indicator",2017,0.387993774718635
"51680001600","material_deprivation_indicator",2017,0.370561554688127
"51680001700","material_deprivation_indicator",2017,0.188208454561005
"51680001800","material_deprivation_indicator",2017,0.215697080648168
"51680001900","material_deprivation_indicator",2017,0.418237146089093
"51683910100","material_deprivation_indicator",2017,0.196648040316395
"51683910201","material_deprivation_indicator",2017,0.275320115380958
"51683910202","material_deprivation_indicator",2017,0.286332424042363
"51683910301","material_deprivation_indicator",2017,0.307860469622504
"51683910302","material_deprivation_indicator",2017,0.39361662983828
"51683910401","material_deprivation_indicator",2017,0.388190616421833
"51683910402","material_deprivation_indicator",2017,0.16418315745483
"51685920100","material_deprivation_indicator",2017,0.23222765415023
"51685920200","material_deprivation_indicator",2017,0.251698685261846
"51690000100","material_deprivation_indicator",2017,0.337201153411634
"51690000200","material_deprivation_indicator",2017,0.305152236714692
"51690000300","material_deprivation_indicator",2017,0.325986197231148
"51690000400","material_deprivation_indicator",2017,0.436694170678313
"51690000500","material_deprivation_indicator",2017,0.156801227062662
"51700030100","material_deprivation_indicator",2017,0.799752271314357
"51700030300","material_deprivation_indicator",2017,0.279316940339775
"51700030400","material_deprivation_indicator",2017,0.518914705842317
"51700030500","material_deprivation_indicator",2017,0.321658622677254
"51700030600","material_deprivation_indicator",2017,0.500165129350412
"51700030800","material_deprivation_indicator",2017,0.574407840519069
"51700030900","material_deprivation_indicator",2017,0.483237047421172
"51700031100","material_deprivation_indicator",2017,0.320350907942569
"51700031200","material_deprivation_indicator",2017,0.427372864042125
"51700031300","material_deprivation_indicator",2017,0.390665338867733
"51700031400","material_deprivation_indicator",2017,0.380312321275702
"51700031500","material_deprivation_indicator",2017,0.227660725741619
"51700031601","material_deprivation_indicator",2017,0.289108950198604
"51700031602","material_deprivation_indicator",2017,0.235273684828972
"51700031701","material_deprivation_indicator",2017,0.351742124956168
"51700031702","material_deprivation_indicator",2017,0.32998047863545
"51700031800","material_deprivation_indicator",2017,0.0627307694749951
"51700031901","material_deprivation_indicator",2017,0.146230886584485
"51700031902","material_deprivation_indicator",2017,0.327530327151158
"51700032001","material_deprivation_indicator",2017,0.109560621170371
"51700032002","material_deprivation_indicator",2017,0.0732341982737371
"51700032005","material_deprivation_indicator",2017,0.207654609569614
"51700032006","material_deprivation_indicator",2017,0.644398868589467
"51700032007","material_deprivation_indicator",2017,0.243783472952576
"51700032113","material_deprivation_indicator",2017,0.395037580209437
"51700032114","material_deprivation_indicator",2017,0.226566916747767
"51700032117","material_deprivation_indicator",2017,0.310314907542297
"51700032123","material_deprivation_indicator",2017,0.374288520086037
"51700032124","material_deprivation_indicator",2017,0.229297767731453
"51700032126","material_deprivation_indicator",2017,0.352015505003925
"51700032127","material_deprivation_indicator",2017,0.527206957339178
"51700032128","material_deprivation_indicator",2017,0.465207689535593
"51700032129","material_deprivation_indicator",2017,0.441065618378837
"51700032130","material_deprivation_indicator",2017,0.138197818819274
"51700032131","material_deprivation_indicator",2017,0.167197350813679
"51700032132","material_deprivation_indicator",2017,0.214914060322154
"51700032211","material_deprivation_indicator",2017,0.153829657311349
"51700032212","material_deprivation_indicator",2017,0.448168435063184
"51700032223","material_deprivation_indicator",2017,0.327967637852827
"51700032224","material_deprivation_indicator",2017,0.359093050373981
"51700032225","material_deprivation_indicator",2017,0.401162063819102
"51700032226","material_deprivation_indicator",2017,0.39972145689646
"51700032300","material_deprivation_indicator",2017,0.432390742482327
"51700032400","material_deprivation_indicator",2017,0.297087335169014
"51710000100","material_deprivation_indicator",2017,0.403306236315035
"51710000201","material_deprivation_indicator",2017,0.442754293624298
"51710000202","material_deprivation_indicator",2017,0.284958895929592
"51710000300","material_deprivation_indicator",2017,0.397831143232093
"51710000400","material_deprivation_indicator",2017,0.417021063026876
"51710000500","material_deprivation_indicator",2017,0.327916452939922
"51710000600","material_deprivation_indicator",2017,0.362156176367704
"51710000700","material_deprivation_indicator",2017,0.195451698447493
"51710000800","material_deprivation_indicator",2017,0.398505175368945
"51710000901","material_deprivation_indicator",2017,0.412871088008202
"51710000902","material_deprivation_indicator",2017,0.394066517996096
"51710001100","material_deprivation_indicator",2017,0.538214678744795
"51710001200","material_deprivation_indicator",2017,0.299970411090724
"51710001300","material_deprivation_indicator",2017,0.47846319763882
"51710001400","material_deprivation_indicator",2017,0.325018427712529
"51710001500","material_deprivation_indicator",2017,0.333023163590018
"51710001600","material_deprivation_indicator",2017,0.44602555446932
"51710001700","material_deprivation_indicator",2017,0.444175042694414
"51710002000","material_deprivation_indicator",2017,0.227649781350563
"51710002100","material_deprivation_indicator",2017,0.199958856756838
"51710002200","material_deprivation_indicator",2017,0.112588407534153
"51710002300","material_deprivation_indicator",2017,0.183224250133109
"51710002400","material_deprivation_indicator",2017,0.156636621796896
"51710002500","material_deprivation_indicator",2017,0.438981487974323
"51710002600","material_deprivation_indicator",2017,0.532437249312712
"51710002700","material_deprivation_indicator",2017,0.572367357670796
"51710002800","material_deprivation_indicator",2017,0.2954300467415
"51710002900","material_deprivation_indicator",2017,0.435530199352553
"51710003000","material_deprivation_indicator",2017,0.226748581763562
"51710003100","material_deprivation_indicator",2017,0.421161185815389
"51710003200","material_deprivation_indicator",2017,0.341955873029165
"51710003300","material_deprivation_indicator",2017,0.271018825083575
"51710003400","material_deprivation_indicator",2017,0.437162534591708
"51710003501","material_deprivation_indicator",2017,0.564650351512072
"51710003600","material_deprivation_indicator",2017,0.346855736390397
"51710003700","material_deprivation_indicator",2017,0.43374944961987
"51710003800","material_deprivation_indicator",2017,0.214558716103756
"51710004001","material_deprivation_indicator",2017,0.208524679568702
"51710004002","material_deprivation_indicator",2017,0.35289828087247
"51710004100","material_deprivation_indicator",2017,0.890183847735855
"51710004200","material_deprivation_indicator",2017,0.846886575791558
"51710004300","material_deprivation_indicator",2017,0.555303177748989
"51710004400","material_deprivation_indicator",2017,0.267839529422325
"51710004500","material_deprivation_indicator",2017,0.360978115578032
"51710004600","material_deprivation_indicator",2017,0.560774587723047
"51710004700","material_deprivation_indicator",2017,0.360863106260523
"51710004800","material_deprivation_indicator",2017,0.891147695466533
"51710004900","material_deprivation_indicator",2017,0.33653480377909
"51710005000","material_deprivation_indicator",2017,0.499467606604085
"51710005100","material_deprivation_indicator",2017,0.448887955385539
"51710005500","material_deprivation_indicator",2017,0.367507871114845
"51710005601","material_deprivation_indicator",2017,0.241508049964192
"51710005602","material_deprivation_indicator",2017,0.314342879048798
"51710005701","material_deprivation_indicator",2017,0.538116765883742
"51710005702","material_deprivation_indicator",2017,0.21262404809697
"51710005800","material_deprivation_indicator",2017,0.610788785772335
"51710005901","material_deprivation_indicator",2017,0.482361204214346
"51710005902","material_deprivation_indicator",2017,0.274636169926514
"51710005903","material_deprivation_indicator",2017,0.254139591794697
"51710006000","material_deprivation_indicator",2017,0.261572636712284
"51710006100","material_deprivation_indicator",2017,0.388073605319508
"51710006200","material_deprivation_indicator",2017,0.23752038064549
"51710006400","material_deprivation_indicator",2017,0.263203623960082
"51710006501","material_deprivation_indicator",2017,0.508279270288445
"51710006502","material_deprivation_indicator",2017,0.42064037584975
"51710006601","material_deprivation_indicator",2017,0.231071988635291
"51710006602","material_deprivation_indicator",2017,0.185849633040268
"51710006603","material_deprivation_indicator",2017,0.20939570907086
"51710006604","material_deprivation_indicator",2017,0.301362753418119
"51710006605","material_deprivation_indicator",2017,0.253510097696701
"51710006606","material_deprivation_indicator",2017,0.296521966749617
"51710006607","material_deprivation_indicator",2017,0.173965117599646
"51710006800","material_deprivation_indicator",2017,0.17820981033928
"51710006901","material_deprivation_indicator",2017,0.37882969690848
"51710006902","material_deprivation_indicator",2017,0.262924083288793
"51710007001","material_deprivation_indicator",2017,0.416552549485287
"51710007002","material_deprivation_indicator",2017,0.330243387261657
"51710980100","material_deprivation_indicator",2017,NA
"51710980200","material_deprivation_indicator",2017,NA
"51710980300","material_deprivation_indicator",2017,NA
"51710990000","material_deprivation_indicator",2017,NA
"51720960100","material_deprivation_indicator",2017,0.354057127632221
"51730810100","material_deprivation_indicator",2017,0.798668813492959
"51730810300","material_deprivation_indicator",2017,0.428764330218121
"51730810400","material_deprivation_indicator",2017,0.603848173639322
"51730810500","material_deprivation_indicator",2017,0.418700923985124
"51730810600","material_deprivation_indicator",2017,0.526117958019446
"51730810700","material_deprivation_indicator",2017,0.647766768979112
"51730810900","material_deprivation_indicator",2017,0.429898792448066
"51730811000","material_deprivation_indicator",2017,0.345079714297403
"51730811100","material_deprivation_indicator",2017,0.303351989554039
"51730811200","material_deprivation_indicator",2017,0.292646867105657
"51730811300","material_deprivation_indicator",2017,0.479800612240132
"51735340100","material_deprivation_indicator",2017,0.109105289387576
"51735340200","material_deprivation_indicator",2017,0.140542854329446
"51735340300","material_deprivation_indicator",2017,0.169994060087629
"51735990100","material_deprivation_indicator",2017,NA
"51740210200","material_deprivation_indicator",2017,0.371667003234149
"51740210300","material_deprivation_indicator",2017,0.246586111966106
"51740210400","material_deprivation_indicator",2017,0.291153773725067
"51740210500","material_deprivation_indicator",2017,0.886631396027438
"51740210600","material_deprivation_indicator",2017,0.240899953302729
