geoid,year,measure,value,moe,Unnamed: 0
51153900701,2016,gini_index,0.424,,698
51610500200,2016,gini_index,0.39,,699
51540000700,2016,gini_index,0.163,,700
51059420100,2016,gini_index,0.387,,701
51153900905,2016,gini_index,0.37,,702
51107611205,2016,gini_index,0.472,,703
51800075205,2016,gini_index,0.414,,704
51710006605,2016,gini_index,0.411,,705
51153900702,2016,gini_index,0.503,,706
51059461202,2016,gini_index,0.465,,707
51059460503,2016,gini_index,0.403,,708
51740211600,2016,gini_index,0.456,,709
51810045606,2016,gini_index,0.434,,710
51650011100,2016,gini_index,0.421,,711
51033030202,2016,gini_index,0.384,,712
51059415500,2016,gini_index,0.29,,713
51710006603,2016,gini_index,0.462,,714
51810042801,2016,gini_index,0.523,,715
51510201805,2016,gini_index,0.347,,716
51087200501,2016,gini_index,0.428,,717
51059491303,2016,gini_index,0.438,,718
51510201900,2016,gini_index,0.334,,719
51117930201,2016,gini_index,0.363,,720
51177020311,2016,gini_index,0.369,,721
51153901237,2016,gini_index,0.471,,722
51700031603,2016,gini_index,0.46,,723
51660000102,2016,gini_index,0.393,,724
51027010500,2016,gini_index,0.294,,725
51630000100,2016,gini_index,0.31,,726
51085321202,2016,gini_index,0.371,,727
51810040406,2016,gini_index,0.411,,728
51770001900,2016,gini_index,0.384,,729
51175200401,2016,gini_index,0.347,,730
51199050500,2016,gini_index,0.368,,731
51085320602,2016,gini_index,0.291,,732
51710000800,2016,gini_index,0.474,,733
51137110106,2016,gini_index,0.391,,734
51113930102,2016,gini_index,0.313,,735
51173030100,2016,gini_index,0.44,,736
51059440201,2016,gini_index,0.479,,737
51570830500,2016,gini_index,0.422,,738
51510200403,2016,gini_index,0.58,,739
51800075402,2016,gini_index,0.526,,740
51600300400,2016,gini_index,0.352,,741
51179010216,2016,gini_index,0.439,,742
51081880101,2016,gini_index,0.388,,743
51019030604,2016,gini_index,0.453,,744
51059461802,2016,gini_index,0.484,,745
51059471100,2016,gini_index,0.461,,746
51550021403,2016,gini_index,0.482,,747
51810045806,2016,gini_index,0.454,,748
51173030400,2016,gini_index,0.375,,749
51153900404,2016,gini_index,0.454,,750
51021040200,2016,gini_index,0.484,,751
51059452101,2016,gini_index,0.454,,752
51059492400,2016,gini_index,0.472,,753
51047930502,2016,gini_index,0.402,,754
51041100211,2016,gini_index,0.461,,755
51790000600,2016,gini_index,0.389,,756
51041100807,2016,gini_index,0.523,,757
51087200124,2016,gini_index,0.383,,758
51173030302,2016,gini_index,0.137,,759
51830370300,2016,gini_index,0.361,,760
51193010102,2016,gini_index,0.333,,761
51197050101,2016,gini_index,0.3,,762
51143011001,2016,gini_index,0.405,,763
51810041600,2016,gini_index,0.4,,764
51550020903,2016,gini_index,0.362,,765
51710005602,2016,gini_index,0.399,,766
51810045808,2016,gini_index,0.492,,767
51810046220,2016,gini_index,0.34,,768
51161030206,2016,gini_index,0.368,,769
51670820400,2016,gini_index,0.399,,770
51153901601,2016,gini_index,0.506,,771
51059491701,2016,gini_index,0.471,,772
51089010601,2016,gini_index,0.35,,773
51740213103,2016,gini_index,0.494,,774
51810045200,2016,gini_index,0.405,,775
51660000203,2016,gini_index,0.384,,776
51177020203,2016,gini_index,0.425,,777
51051040100,2016,gini_index,0.211,,778
51167030600,2016,gini_index,0.414,,779
51013103403,2016,gini_index,0.504,,780
51059452102,2016,gini_index,0.326,,781
51710006902,2016,gini_index,0.404,,782
51161031000,2016,gini_index,0.461,,783
51700031100,2016,gini_index,0.376,,784
51003010801,2016,gini_index,0.279,,785
51007930200,2016,gini_index,0.431,,786
51197050201,2016,gini_index,0.242,,787
51700032113,2016,gini_index,0.442,,788
51041100933,2016,gini_index,0.397,,789
51820003500,2016,gini_index,0.449,,790
51061930706,2016,gini_index,0.496,,791
51083930100,2016,gini_index,0.357,,792
51685920201,2016,gini_index,0.441,,793
51131930301,2016,gini_index,0.405,,794
51199050306,2016,gini_index,0.469,,795
51790000300,2016,gini_index,0.417,,796
51810044007,2016,gini_index,0.304,,797
51079030101,2016,gini_index,0.358,,798
51179010201,2016,gini_index,0.657,,799
51035080100,2016,gini_index,0.422,,800
51071930300,2016,gini_index,0.405,,801
51775010300,2016,gini_index,0.414,,802
51760061001,2016,gini_index,0.387,,803
51760010700,2016,gini_index,0.339,,804
51059491803,2016,gini_index,0.471,,805
51117930402,2016,gini_index,0.377,,806
51710005903,2016,gini_index,0.47,,807
51153900601,2016,gini_index,0.419,,808
51033030400,2016,gini_index,0.37,,809
51059460800,2016,gini_index,0.342,,810
51033030600,2016,gini_index,0.477,,811
51179010103,2016,gini_index,0.447,,812
51550021506,2016,gini_index,0.368,,813
51165010802,2016,gini_index,0.354,,814
51810046213,2016,gini_index,0.328,,815
51111930200,2016,gini_index,0.455,,816
51520020400,2016,gini_index,0.419,,817
51029930202,2016,gini_index,0.431,,818
51069050900,2016,gini_index,0.33,,819
51013101602,2016,gini_index,0.413,,820
51117930300,2016,gini_index,0.33,,821
51760070902,2016,gini_index,0.226,,822
51087201003,2016,gini_index,0.132,,823
51059461603,2016,gini_index,0.428,,824
51153901211,2016,gini_index,0.541,,825
51009010100,2016,gini_index,0.445,,826
51550020908,2016,gini_index,0.353,,827
51119950900,2016,gini_index,0.354,,828
51041100600,2016,gini_index,0.501,,829
51740211500,2016,gini_index,0.364,,830
51187020102,2016,gini_index,0.459,,831
51710007001,2016,gini_index,0.528,,832
51760020800,2016,gini_index,0.279,,833
51027010100,2016,gini_index,0.264,,834
51059470600,2016,gini_index,0.272,,835
51125950101,2016,gini_index,0.309,,836
51760041300,2016,gini_index,0.328,,837
51810045414,2016,gini_index,0.385,,838
51700032223,2016,gini_index,0.5,,839
51093280105,2016,gini_index,0.315,,840
51550021507,2016,gini_index,0.368,,841
51113930201,2016,gini_index,0.303,,842
51650010104,2016,gini_index,0.402,,843
51710000700,2016,gini_index,0.566,,844
51061930305,2016,gini_index,0.31,,845
51087200135,2016,gini_index,0.357,,846
51840000201,2016,gini_index,0.254,,847
51179010307,2016,gini_index,0.491,,848
51139030402,2016,gini_index,0.393,,849
51107611020,2016,gini_index,0.46,,850
51197050401,2016,gini_index,0.251,,851
51121020302,2016,gini_index,0.153,,852
51059451100,2016,gini_index,0.393,,853
51153901209,2016,gini_index,0.43,,854
51810042802,2016,gini_index,0.485,,855
51095080402,2016,gini_index,0.451,,856
51770000602,2016,gini_index,0.385,,857
51041100820,2016,gini_index,0.474,,858
51041100915,2016,gini_index,0.514,,859
51760010401,2016,gini_index,0.315,,860
51119951200,2016,gini_index,0.31,,861
51087200136,2016,gini_index,0.357,,862
51023040402,2016,gini_index,0.338,,863
51760040202,2016,gini_index,0.386,,864
51810045428,2016,gini_index,0.384,,865
51103030100,2016,gini_index,0.372,,866
51087201002,2016,gini_index,0.415,,867
51195931300,2016,gini_index,0.211,,868
51710005902,2016,gini_index,0.461,,869
51177020403,2016,gini_index,0.478,,870
51059481900,2016,gini_index,0.316,,871
51041100816,2016,gini_index,0.545,,872
51179010305,2016,gini_index,0.396,,873
51181860200,2016,gini_index,0.558,,874
51147930102,2016,gini_index,0.331,,875
51087200151,2016,gini_index,0.425,,876
51113930202,2016,gini_index,0.303,,877
51153900201,2016,gini_index,0.484,,878
51153901221,2016,gini_index,0.457,,879
51520020100,2016,gini_index,0.405,,880
51683910100,2016,gini_index,0.416,,881
51650010703,2016,gini_index,0.422,,882
51810041003,2016,gini_index,0.52,,883
51003010301,2016,gini_index,0.412,,884
51740212802,2016,gini_index,0.404,,885
51169030600,2016,gini_index,0.357,,886
51177020201,2016,gini_index,0.447,,887
51153900408,2016,gini_index,0.478,,888
51033030100,2016,gini_index,0.32,,889
51111930100,2016,gini_index,0.396,,890
51810045405,2016,gini_index,0.508,,891
51690000300,2016,gini_index,0.312,,892
51011040300,2016,gini_index,0.364,,893
51600300100,2016,gini_index,0.407,,894
51710002000,2016,gini_index,0.26,,895
51107611015,2016,gini_index,0.461,,896
51640070101,2016,gini_index,0.256,,897
51013103601,2016,gini_index,0.512,,898
51087200140,2016,gini_index,0.372,,899
51177020106,2016,gini_index,0.43,,900
51089010700,2016,gini_index,0.389,,901
51153901304,2016,gini_index,0.542,,902
51041100805,2016,gini_index,0.512,,903
51153901208,2016,gini_index,0.507,,904
51075400400,2016,gini_index,0.405,,905
51077060201,2016,gini_index,0.355,,906
51059491302,2016,gini_index,0.49,,907
51087200133,2016,gini_index,0.222,,908
51059491103,2016,gini_index,0.463,,909
51155210300,2016,gini_index,0.393,,910
51710006200,2016,gini_index,0.445,,911
51001090600,2016,gini_index,0.244,,912
51650010800,2016,gini_index,0.375,,913
51810045427,2016,gini_index,0.501,,914
51173030500,2016,gini_index,0.312,,915
51087200303,2016,gini_index,0.368,,916
51153901409,2016,gini_index,0.556,,917
51059452802,2016,gini_index,0.297,,918
51700032117,2016,gini_index,0.305,,919
51167030100,2016,gini_index,0.294,,920
51153901225,2016,gini_index,0.498,,921
51059420202,2016,gini_index,0.546,,922
51009010401,2016,gini_index,0.401,,923
51550021605,2016,gini_index,0.409,,924
51059431801,2016,gini_index,0.572,,925
51087201001,2016,gini_index,0.441,,926
51041100814,2016,gini_index,0.505,,927
51680001000,2016,gini_index,0.434,,928
51109950303,2016,gini_index,0.488,,929
51177020113,2016,gini_index,0.485,,930
51153901508,2016,gini_index,0.516,,931
51037930300,2016,gini_index,0.31,,932
51067020701,2016,gini_index,0.328,,933
51510200201,2016,gini_index,0.398,,934
51059491301,2016,gini_index,0.429,,935
51610500100,2016,gini_index,0.335,,936
51087201403,2016,gini_index,0.481,,937
51177020204,2016,gini_index,0.489,,938
51167030201,2016,gini_index,0.357,,939
51125950300,2016,gini_index,0.376,,940
51059431001,2016,gini_index,0.452,,941
51159040100,2016,gini_index,0.281,,942
51051040200,2016,gini_index,0.313,,943
51165010100,2016,gini_index,0.404,,944
51177020114,2016,gini_index,0.442,,945
51143011400,2016,gini_index,0.417,,946
51810045807,2016,gini_index,0.461,,947
51089010200,2016,gini_index,0.318,,948
51810046207,2016,gini_index,0.469,,949
51800075701,2016,gini_index,0.343,,950
51019030404,2016,gini_index,0.399,,951
51041100822,2016,gini_index,0.526,,952
51177020112,2016,gini_index,0.541,,953
51003010604,2016,gini_index,0.302,,954
51001090300,2016,gini_index,0.325,,955
51059422301,2016,gini_index,0.456,,956
51810045415,2016,gini_index,0.494,,957
51059440202,2016,gini_index,0.446,,958
51171040800,2016,gini_index,0.371,,959
51683910301,2016,gini_index,0.343,,960
51700032132,2016,gini_index,0.454,,961
51117930600,2016,gini_index,0.34,,962
51091970100,2016,gini_index,0.377,,963
51077060101,2016,gini_index,0.391,,964
51177020404,2016,gini_index,0.341,,965
51185020600,2016,gini_index,0.431,,966
51059481103,2016,gini_index,0.409,,967
51059422302,2016,gini_index,0.493,,968
51121021202,2016,gini_index,0.462,,969
51107611601,2016,gini_index,0.521,,970
51013101200,2016,gini_index,0.399,,971
51059481400,2016,gini_index,0.434,,972
51153900301,2016,gini_index,0.486,,973
51047930101,2016,gini_index,0.488,,974
51121021501,2016,gini_index,0.426,,975
51109950400,2016,gini_index,0.34,,976
51540000502,2016,gini_index,0.422,,977
51710004900,2016,gini_index,0.305,,978
51177020314,2016,gini_index,0.524,,979
51041100510,2016,gini_index,0.544,,980
51059421002,2016,gini_index,0.437,,981
51680001700,2016,gini_index,0.427,,982
51087200127,2016,gini_index,0.369,,983
51059452400,2016,gini_index,0.453,,984
51173030200,2016,gini_index,0.22,,985
51015070702,2016,gini_index,0.356,,986
51029930201,2016,gini_index,0.397,,987
51155210102,2016,gini_index,0.425,,988
51149850400,2016,gini_index,0.398,,989
51700031500,2016,gini_index,0.297,,990
51067020702,2016,gini_index,0.328,,991
51059480801,2016,gini_index,0.511,,992
51153901226,2016,gini_index,0.52,,993
51800065200,2016,gini_index,0.247,,994
51019030403,2016,gini_index,0.394,,995
51059440600,2016,gini_index,0.447,,996
51690000400,2016,gini_index,0.33,,997
51810040802,2016,gini_index,0.483,,998
51790000402,2016,gini_index,0.324,,999
51810045430,2016,gini_index,0.465,,1000
51760040700,2016,gini_index,0.355,,1001
51059461700,2016,gini_index,0.414,,1002
51175200402,2016,gini_index,0.348,,1003
51760061002,2016,gini_index,0.385,,1004
51059431802,2016,gini_index,0.508,,1005
51155210401,2016,gini_index,0.382,,1006
51143010500,2016,gini_index,0.311,,1007
51059451800,2016,gini_index,0.505,,1008
51003011400,2016,gini_index,0.309,,1009
51025930302,2016,gini_index,0.38,,1010
51678930501,2016,gini_index,0.231,,1011
51095080208,2016,gini_index,0.417,,1012
51025930301,2016,gini_index,0.38,,1013
51107611808,2016,gini_index,0.578,,1014
51059452501,2016,gini_index,0.442,,1015
51067020600,2016,gini_index,0.433,,1016
51157950200,2016,gini_index,0.337,,1017
51167030300,2016,gini_index,0.368,,1018
51087201701,2016,gini_index,0.51,,1019
51550020003,2016,gini_index,0.463,,1020
51089011300,2016,gini_index,0.367,,1021
51127700200,2016,gini_index,0.33,,1022
51121020900,2016,gini_index,0.329,,1023
51153900803,2016,gini_index,0.424,,1024
51191010601,2016,gini_index,0.375,,1025
51143010700,2016,gini_index,0.437,,1026
51683910202,2016,gini_index,0.541,,1027
51700032114,2016,gini_index,0.524,,1028
51015070100,2016,gini_index,0.373,,1029
51147930202,2016,gini_index,0.398,,1030
51740210600,2016,gini_index,0.486,,1031
51153901231,2016,gini_index,0.442,,1032
51790000500,2016,gini_index,0.307,,1033
51089010400,2016,gini_index,0.395,,1034
51177020309,2016,gini_index,0.456,,1035
51650010310,2016,gini_index,0.45,,1036
51035080300,2016,gini_index,0.416,,1037
51089011000,2016,gini_index,0.218,,1038
51760050100,2016,gini_index,0.237,,1039
51700032227,2016,gini_index,0.423,,1040
51580060100,2016,gini_index,0.349,,1041
51800075106,2016,gini_index,0.525,,1042
51171040202,2016,gini_index,0.499,,1043
51167030500,2016,gini_index,0.39,,1044
51191010602,2016,gini_index,0.412,,1045
51121020201,2016,gini_index,0.143,,1046
51059460400,2016,gini_index,0.263,,1047
51059420201,2016,gini_index,0.489,,1048
51153901223,2016,gini_index,0.47,,1049
51059491201,2016,gini_index,0.435,,1050
51710002100,2016,gini_index,0.213,,1051
51003011103,2016,gini_index,0.402,,1052
51043010101,2016,gini_index,0.344,,1053
51025930201,2016,gini_index,0.405,,1054
51161030803,2016,gini_index,0.409,,1055
51051040400,2016,gini_index,0.126,,1056
51193010300,2016,gini_index,0.369,,1057
51107611017,2016,gini_index,0.36,,1058
51087201102,2016,gini_index,0.436,,1059
51199050205,2016,gini_index,0.462,,1060
51087200132,2016,gini_index,0.453,,1061
51117930700,2016,gini_index,0.293,,1062
51069050600,2016,gini_index,0.407,,1063
51810046020,2016,gini_index,0.51,,1064
51087201404,2016,gini_index,0.44,,1065
51059421702,2016,gini_index,0.538,,1066
51540000402,2016,gini_index,0.297,,1067
51760070300,2016,gini_index,0.392,,1068
51107611701,2016,gini_index,0.454,,1069
51191010402,2016,gini_index,0.407,,1070
51059440100,2016,gini_index,0.461,,1071
51199050900,2016,gini_index,0.349,,1072
51059415200,2016,gini_index,0.428,,1073
51775010502,2016,gini_index,0.455,,1074
51163930400,2016,gini_index,0.489,,1075
51700032131,2016,gini_index,0.508,,1076
51107611027,2016,gini_index,0.588,,1077
51059480802,2016,gini_index,0.519,,1078
51031020800,2016,gini_index,0.3,,1079
51087201405,2016,gini_index,0.358,,1080
51059980100,2016,gini_index,0.405,,1081
51059440504,2016,gini_index,0.429,,1082
51740980100,2016,gini_index,0.405,,1083
,2016,gini_index,0.405,,1084
51081880102,2016,gini_index,0.405,,1085
51025930202,2016,gini_index,0.405,,1086
51183870202,2016,gini_index,0.405,,1087
51175200300,2016,gini_index,0.405,,1088
51025930100,2016,gini_index,0.319,,1089
51760050300,2016,gini_index,0.243,,1090
51770001800,2016,gini_index,0.343,,1091
51710006607,2016,gini_index,0.431,,1092
51107610601,2016,gini_index,0.447,,1093
51800075206,2016,gini_index,0.414,,1094
51165011100,2016,gini_index,0.384,,1095
51089011200,2016,gini_index,0.358,,1096
51760040800,2016,gini_index,0.326,,1097
51760020600,2016,gini_index,0.389,,1098
51153901229,2016,gini_index,0.589,,1099
51107610102,2016,gini_index,0.487,,1100
51121021102,2016,gini_index,0.414,,1101
51013102400,2016,gini_index,0.374,,1102
51131930302,2016,gini_index,0.252,,1103
51650010200,2016,gini_index,0.547,,1104
51115951401,2016,gini_index,0.44,,1105
51530930601,2016,gini_index,0.344,,1106
51143011100,2016,gini_index,0.406,,1107
51059491602,2016,gini_index,0.459,,1108
51065020300,2016,gini_index,0.351,,1109
51510200110,2016,gini_index,0.456,,1110
51680000100,2016,gini_index,0.247,,1111
51033030503,2016,gini_index,0.493,,1112
51163930302,2016,gini_index,0.296,,1113
51105950200,2016,gini_index,0.283,,1114
51101950200,2016,gini_index,0.442,,1115
51073100301,2016,gini_index,0.38,,1116
51041100508,2016,gini_index,0.381,,1117
51185021101,2016,gini_index,0.177,,1118
51027010600,2016,gini_index,0.378,,1119
51195930900,2016,gini_index,0.348,,1120
51139030100,2016,gini_index,0.396,,1121
51810041200,2016,gini_index,0.502,,1122
51173030301,2016,gini_index,0.366,,1123
51550020909,2016,gini_index,0.353,,1124
51059480505,2016,gini_index,0.376,,1125
51059430101,2016,gini_index,0.551,,1126
51057950800,2016,gini_index,0.458,,1127
51510201802,2016,gini_index,0.282,,1128
51550021503,2016,gini_index,0.368,,1129
51031020500,2016,gini_index,0.371,,1130
51013100800,2016,gini_index,0.389,,1131
51059482505,2016,gini_index,0.405,,1132
51013101601,2016,gini_index,0.405,,1133
51810044008,2016,gini_index,0.304,,1134
51810046002,2016,gini_index,0.473,,1135
51139030500,2016,gini_index,0.472,,1136
51155210600,2016,gini_index,0.405,,1137
51013102803,2016,gini_index,0.476,,1138
51009010402,2016,gini_index,0.384,,1139
51059431300,2016,gini_index,0.596,,1140
51059461100,2016,gini_index,0.281,,1141
51069050801,2016,gini_index,0.407,,1142
51177020304,2016,gini_index,0.417,,1143
51770003100,2016,gini_index,0.45,,1144
51095080307,2016,gini_index,0.375,,1145
51085320801,2016,gini_index,0.463,,1146
51790000401,2016,gini_index,0.324,,1147
51013100900,2016,gini_index,0.364,,1148
51177020312,2016,gini_index,0.524,,1149
51171040400,2016,gini_index,0.513,,1150
51775010200,2016,gini_index,0.321,,1151
51071930400,2016,gini_index,0.402,,1152
51047930104,2016,gini_index,0.44,,1153
51550020814,2016,gini_index,0.429,,1154
51177020408,2016,gini_index,0.495,,1155
51059491601,2016,gini_index,0.282,,1156
51169030500,2016,gini_index,0.291,,1157
51059430901,2016,gini_index,0.46,,1158
51099040200,2016,gini_index,0.441,,1159
51830370100,2016,gini_index,0.174,,1160
51059491402,2016,gini_index,0.444,,1161
51041100817,2016,gini_index,0.479,,1162
51510201204,2016,gini_index,0.469,,1163
51036600200,2016,gini_index,0.408,,1164
51041100937,2016,gini_index,0.432,,1165
51047930203,2016,gini_index,0.321,,1166
51183870100,2016,gini_index,0.343,,1167
51027010700,2016,gini_index,0.332,,1168
51103030200,2016,gini_index,0.299,,1169
51059420800,2016,gini_index,0.482,,1170
51107610900,2016,gini_index,0.234,,1171
51069050700,2016,gini_index,0.411,,1172
51153900801,2016,gini_index,0.599,,1173
51155210202,2016,gini_index,0.426,,1174
51191010900,2016,gini_index,0.283,,1175
51810045433,2016,gini_index,0.426,,1176
51660000205,2016,gini_index,0.229,,1177
51760041200,2016,gini_index,0.241,,1178
51550021402,2016,gini_index,0.365,,1179
51165012000,2016,gini_index,0.447,,1180
51153900302,2016,gini_index,0.485,,1181
51810046204,2016,gini_index,0.424,,1182
51001090700,2016,gini_index,0.326,,1183
51147930302,2016,gini_index,0.335,,1184
51650010503,2016,gini_index,0.427,,1185
51199050402,2016,gini_index,0.355,,1186
51041100206,2016,gini_index,0.544,,1187
51810040404,2016,gini_index,0.435,,1188
51137110105,2016,gini_index,0.391,,1189
51051040300,2016,gini_index,0.303,,1190
51199050303,2016,gini_index,0.487,,1191
51019030104,2016,gini_index,0.429,,1192
51660000206,2016,gini_index,0.584,,1193
51590001301,2016,gini_index,0.453,,1194
51001090101,2016,gini_index,0.356,,1195
51133020200,2016,gini_index,0.292,,1196
51041100702,2016,gini_index,0.467,,1197
51117930101,2016,gini_index,0.312,,1198
51059461801,2016,gini_index,0.553,,1199
51059471304,2016,gini_index,0.442,,1200
51001090800,2016,gini_index,0.364,,1201
51810041803,2016,gini_index,0.391,,1202
51053840300,2016,gini_index,0.367,,1203
51019030103,2016,gini_index,0.405,,1204
51059431002,2016,gini_index,0.562,,1205
51710000202,2016,gini_index,0.304,,1206
51041101012,2016,gini_index,0.539,,1207
51069051103,2016,gini_index,0.558,,1208
51061930705,2016,gini_index,0.405,,1209
51550021104,2016,gini_index,0.481,,1210
51161030702,2016,gini_index,0.442,,1211
51600300500,2016,gini_index,0.41,,1212
51087200801,2016,gini_index,0.427,,1213
51800075104,2016,gini_index,0.305,,1214
51093280400,2016,gini_index,0.384,,1215
51165011400,2016,gini_index,0.263,,1216
51063920201,2016,gini_index,0.349,,1217
51059415100,2016,gini_index,0.248,,1218
51810041804,2016,gini_index,0.391,,1219
51099040100,2016,gini_index,0.424,,1220
51197050301,2016,gini_index,0.346,,1221
51770000601,2016,gini_index,0.449,,1222
51169030300,2016,gini_index,0.379,,1223
51175200200,2016,gini_index,0.405,,1224
51191010700,2016,gini_index,0.331,,1225
51105950600,2016,gini_index,0.318,,1226
51059491401,2016,gini_index,0.494,,1227
51550021009,2016,gini_index,0.492,,1228
51800075702,2016,gini_index,0.486,,1229
51035080502,2016,gini_index,0.289,,1230
51760010500,2016,gini_index,0.353,,1231
51041100815,2016,gini_index,0.54,,1232
51087200502,2016,gini_index,0.373,,1233
51710003000,2016,gini_index,0.357,,1234
51149850302,2016,gini_index,0.405,,1235
51800075503,2016,gini_index,0.384,,1236
51031020900,2016,gini_index,0.414,,1237
51067020102,2016,gini_index,0.309,,1238
51800065301,2016,gini_index,0.364,,1239
51161030900,2016,gini_index,0.211,,1240
51167030202,2016,gini_index,0.357,,1241
51059490502,2016,gini_index,0.515,,1242
51153901222,2016,gini_index,0.533,,1243
51087200407,2016,gini_index,0.481,,1244
51059461500,2016,gini_index,0.436,,1245
51810045407,2016,gini_index,0.495,,1246
51069050500,2016,gini_index,0.365,,1247
51067020302,2016,gini_index,0.428,,1248
51059482203,2016,gini_index,0.384,,1249
51530930602,2016,gini_index,0.344,,1250
51059482301,2016,gini_index,0.492,,1251
51059460701,2016,gini_index,0.345,,1252
51195931000,2016,gini_index,0.429,,1253
51073100203,2016,gini_index,0.371,,1254
51187020601,2016,gini_index,0.438,,1255
51133020301,2016,gini_index,0.379,,1256
51143011002,2016,gini_index,0.265,,1257
51013102901,2016,gini_index,0.555,,1258
51059451000,2016,gini_index,0.439,,1259
51087200305,2016,gini_index,0.442,,1260
51059421001,2016,gini_index,0.525,,1261
51810046017,2016,gini_index,0.53,,1262
51059480504,2016,gini_index,0.411,,1263
51059491501,2016,gini_index,0.45,,1264
51059430201,2016,gini_index,0.595,,1265
51510200703,2016,gini_index,0.385,,1266
51163930101,2016,gini_index,0.314,,1267
51089010602,2016,gini_index,0.432,,1268
51740212900,2016,gini_index,0.516,,1269
51059432702,2016,gini_index,0.49,,1270
51049930101,2016,gini_index,0.331,,1271
51177020107,2016,gini_index,0.521,,1272
51087200201,2016,gini_index,0.422,,1273
51510201202,2016,gini_index,0.434,,1274
51107611030,2016,gini_index,0.523,,1275
51650010307,2016,gini_index,0.527,,1276
51003010802,2016,gini_index,0.279,,1277
51041101008,2016,gini_index,0.519,,1278
51095080103,2016,gini_index,0.255,,1279
51143010302,2016,gini_index,0.351,,1280
51163930200,2016,gini_index,0.29,,1281
51041100919,2016,gini_index,0.513,,1282
51133020100,2016,gini_index,0.397,,1283
51590001400,2016,gini_index,0.372,,1284
51009010600,2016,gini_index,0.428,,1285
51510202001,2016,gini_index,0.425,,1286
51135000101,2016,gini_index,0.414,,1287
51083930202,2016,gini_index,0.338,,1288
51087200134,2016,gini_index,0.222,,1289
51177020307,2016,gini_index,0.454,,1290
51800075803,2016,gini_index,0.434,,1291
51005080100,2016,gini_index,0.349,,1292
51199051100,2016,gini_index,0.517,,1293
51087200802,2016,gini_index,0.475,,1294
51083930203,2016,gini_index,0.281,,1295
51165010600,2016,gini_index,0.367,,1296
51171040201,2016,gini_index,0.353,,1297
51185020700,2016,gini_index,0.224,,1298
51171040300,2016,gini_index,0.42,,1299
51059481702,2016,gini_index,0.452,,1300
51680001800,2016,gini_index,0.396,,1301
51067020501,2016,gini_index,0.438,,1302
51107611702,2016,gini_index,0.454,,1303
51075400102,2016,gini_index,0.234,,1304
51059440800,2016,gini_index,0.429,,1305
51165011500,2016,gini_index,0.401,,1306
51043010300,2016,gini_index,0.39,,1307
51153901011,2016,gini_index,0.523,,1308
51810041004,2016,gini_index,0.502,,1309
51550020911,2016,gini_index,0.42,,1310
51087200148,2016,gini_index,0.435,,1311
51810041801,2016,gini_index,0.353,,1312
51087200301,2016,gini_index,0.299,,1313
51059480302,2016,gini_index,0.338,,1314
51013101402,2016,gini_index,0.455,,1315
51041100921,2016,gini_index,0.53,,1316
51099040301,2016,gini_index,0.488,,1317
51153900202,2016,gini_index,0.459,,1318
51085320500,2016,gini_index,0.459,,1319
51740212500,2016,gini_index,0.396,,1320
51179010106,2016,gini_index,0.481,,1321
51153901228,2016,gini_index,0.534,,1322
51143011200,2016,gini_index,0.415,,1323
51143010900,2016,gini_index,0.431,,1324
51059471203,2016,gini_index,0.47,,1325
51540000800,2016,gini_index,0.328,,1326
51069050100,2016,gini_index,0.421,,1327
51085320400,2016,gini_index,0.304,,1328
51173030701,2016,gini_index,0.442,,1329
51059450601,2016,gini_index,0.541,,1330
51036600300,2016,gini_index,0.122,,1331
51775010501,2016,gini_index,0.317,,1332
51059452000,2016,gini_index,0.271,,1333
51165010400,2016,gini_index,0.482,,1334
51041100818,2016,gini_index,0.521,,1335
51107611011,2016,gini_index,0.398,,1336
51550020905,2016,gini_index,0.329,,1337
51015070601,2016,gini_index,0.374,,1338
51620090100,2016,gini_index,0.367,,1339
51143010100,2016,gini_index,0.408,,1340
51760060501,2016,gini_index,0.317,,1341
51107611023,2016,gini_index,0.594,,1342
51047930202,2016,gini_index,0.446,,1343
51119951100,2016,gini_index,0.312,,1344
51570830300,2016,gini_index,0.435,,1345
51059471401,2016,gini_index,0.341,,1346
51810043400,2016,gini_index,0.317,,1347
51041100209,2016,gini_index,0.541,,1348
51510200801,2016,gini_index,0.299,,1349
51139030300,2016,gini_index,0.384,,1350
51760070802,2016,gini_index,0.251,,1351
51015071202,2016,gini_index,0.462,,1352
51059422201,2016,gini_index,0.522,,1353
51117930800,2016,gini_index,0.357,,1354
51161030804,2016,gini_index,0.409,,1355
51041101009,2016,gini_index,0.519,,1356
51685920100,2016,gini_index,0.543,,1357
51710004001,2016,gini_index,0.459,,1358
51141030302,2016,gini_index,0.408,,1359
51069051002,2016,gini_index,0.381,,1360
51153901224,2016,gini_index,0.497,,1361
51107611013,2016,gini_index,0.392,,1362
51087200907,2016,gini_index,0.331,,1363
51073100302,2016,gini_index,0.46,,1364
51510201803,2016,gini_index,0.347,,1365
51740213104,2016,gini_index,0.453,,1366
51041100922,2016,gini_index,0.51,,1367
51059482603,2016,gini_index,0.428,,1368
51061930206,2016,gini_index,0.34,,1369
51179010403,2016,gini_index,0.497,,1370
51183870201,2016,gini_index,0.483,,1371
51800075802,2016,gini_index,0.345,,1372
51550020808,2016,gini_index,0.505,,1373
51071930200,2016,gini_index,0.439,,1374
51810046019,2016,gini_index,0.51,,1375
51179010105,2016,gini_index,0.524,,1376
51550020805,2016,gini_index,0.498,,1377
