geoid,year,measure,value,moe,Unnamed: 0
51041100804,2017,gini_index,0.247,,697
51153900701,2017,gini_index,0.408,,698
51610500200,2017,gini_index,0.409,,699
51540000700,2017,gini_index,0.135,,700
51059420100,2017,gini_index,0.453,,701
51153900905,2017,gini_index,0.335,,702
51107611205,2017,gini_index,0.498,,703
51800075205,2017,gini_index,0.433,,704
51710006605,2017,gini_index,0.425,,705
51153900702,2017,gini_index,0.515,,706
51059461202,2017,gini_index,0.445,,707
51059460503,2017,gini_index,0.363,,708
51740211600,2017,gini_index,0.465,,709
51810045606,2017,gini_index,0.482,,710
51650011100,2017,gini_index,0.464,,711
51033030202,2017,gini_index,0.352,,712
51059415500,2017,gini_index,0.289,,713
51710006603,2017,gini_index,0.484,,714
51810042801,2017,gini_index,0.541,,715
51510201805,2017,gini_index,0.356,,716
51087200501,2017,gini_index,0.451,,717
51059491303,2017,gini_index,0.408,,718
51510201900,2017,gini_index,0.399,,719
51117930201,2017,gini_index,0.41,,720
51177020311,2017,gini_index,0.376,,721
51153901237,2017,gini_index,0.564,,722
51700031603,2017,gini_index,0.472,,723
51660000102,2017,gini_index,0.411,,724
51027010500,2017,gini_index,0.341,,725
51630000100,2017,gini_index,0.326,,726
51085321202,2017,gini_index,0.375,,727
51810040406,2017,gini_index,0.415,,728
51770001900,2017,gini_index,0.375,,729
51175200401,2017,gini_index,0.371,,730
51199050500,2017,gini_index,0.391,,731
51085320602,2017,gini_index,0.344,,732
51710000800,2017,gini_index,0.487,,733
51137110106,2017,gini_index,0.385,,734
51113930102,2017,gini_index,0.353,,735
51173030100,2017,gini_index,0.485,,736
51059440201,2017,gini_index,0.453,,737
51570830500,2017,gini_index,0.397,,738
51510200403,2017,gini_index,0.605,,739
51800075402,2017,gini_index,0.529,,740
51600300400,2017,gini_index,0.386,,741
51179010216,2017,gini_index,0.486,,742
51081880101,2017,gini_index,0.374,,743
51019030604,2017,gini_index,0.452,,744
51059461802,2017,gini_index,0.445,,745
51059471100,2017,gini_index,0.45,,746
51550021403,2017,gini_index,0.529,,747
51810045806,2017,gini_index,0.47,,748
51173030400,2017,gini_index,0.391,,749
51153900404,2017,gini_index,0.476,,750
51021040200,2017,gini_index,0.443,,751
51059452101,2017,gini_index,0.426,,752
51059492400,2017,gini_index,0.46,,753
51047930502,2017,gini_index,0.422,,754
51041100211,2017,gini_index,0.501,,755
51790000600,2017,gini_index,0.394,,756
51041100807,2017,gini_index,0.533,,757
51087200124,2017,gini_index,0.332,,758
51173030302,2017,gini_index,0.225,,759
51830370300,2017,gini_index,0.364,,760
51193010102,2017,gini_index,0.3,,761
51197050101,2017,gini_index,0.373,,762
51143011001,2017,gini_index,0.414,,763
51810041600,2017,gini_index,0.427,,764
51550020903,2017,gini_index,0.341,,765
51710005602,2017,gini_index,0.452,,766
51810045808,2017,gini_index,0.502,,767
51810046220,2017,gini_index,0.337,,768
51161030206,2017,gini_index,0.386,,769
51670820400,2017,gini_index,0.415,,770
51153901601,2017,gini_index,0.528,,771
51059491701,2017,gini_index,0.47,,772
51089010601,2017,gini_index,0.264,,773
51740213103,2017,gini_index,0.459,,774
51810045200,2017,gini_index,0.425,,775
51660000203,2017,gini_index,0.313,,776
51177020203,2017,gini_index,0.455,,777
51051040100,2017,gini_index,0.219,,778
51167030600,2017,gini_index,0.437,,779
51013103403,2017,gini_index,0.555,,780
51059452102,2017,gini_index,0.32,,781
51710006902,2017,gini_index,0.407,,782
51161031000,2017,gini_index,0.441,,783
51700031100,2017,gini_index,0.344,,784
51003010801,2017,gini_index,0.268,,785
51007930200,2017,gini_index,0.454,,786
51197050201,2017,gini_index,0.293,,787
51700032113,2017,gini_index,0.461,,788
51041100933,2017,gini_index,0.476,,789
51820003500,2017,gini_index,0.465,,790
51061930706,2017,gini_index,0.452,,791
51083930100,2017,gini_index,0.391,,792
51685920201,2017,gini_index,0.489,,793
51131930301,2017,gini_index,0.415,,794
51199050306,2017,gini_index,0.475,,795
51790000300,2017,gini_index,0.474,,796
51810044007,2017,gini_index,0.286,,797
51079030101,2017,gini_index,0.35,,798
51179010201,2017,gini_index,0.735,,799
51035080100,2017,gini_index,0.426,,800
51071930300,2017,gini_index,0.394,,801
51775010300,2017,gini_index,0.406,,802
51760061001,2017,gini_index,0.424,,803
51760010700,2017,gini_index,0.362,,804
51059491803,2017,gini_index,0.488,,805
51117930402,2017,gini_index,0.352,,806
51710005903,2017,gini_index,0.485,,807
51153900601,2017,gini_index,0.426,,808
51033030400,2017,gini_index,0.331,,809
51059460800,2017,gini_index,0.341,,810
51033030600,2017,gini_index,0.428,,811
51179010103,2017,gini_index,0.438,,812
51550021506,2017,gini_index,0.414,,813
51165010802,2017,gini_index,0.386,,814
51810046213,2017,gini_index,0.368,,815
51111930200,2017,gini_index,0.493,,816
51520020400,2017,gini_index,0.435,,817
51029930202,2017,gini_index,0.39,,818
51069050900,2017,gini_index,0.339,,819
51013101602,2017,gini_index,0.388,,820
51117930300,2017,gini_index,0.302,,821
51760070902,2017,gini_index,0.287,,822
51087201003,2017,gini_index,0.142,,823
51059461603,2017,gini_index,0.421,,824
51153901211,2017,gini_index,0.522,,825
51009010100,2017,gini_index,0.483,,826
51550020908,2017,gini_index,0.353,,827
51119950900,2017,gini_index,0.262,,828
51041100600,2017,gini_index,0.495,,829
51740211500,2017,gini_index,0.35,,830
51187020102,2017,gini_index,0.479,,831
51710007001,2017,gini_index,0.546,,832
51760020800,2017,gini_index,0.319,,833
51027010100,2017,gini_index,0.257,,834
51059470600,2017,gini_index,0.28,,835
51125950101,2017,gini_index,0.32,,836
51760041300,2017,gini_index,0.356,,837
51810045414,2017,gini_index,0.456,,838
51700032223,2017,gini_index,0.51,,839
51093280105,2017,gini_index,0.214,,840
51550021507,2017,gini_index,0.414,,841
51113930201,2017,gini_index,0.32,,842
51650010104,2017,gini_index,0.408,,843
51710000700,2017,gini_index,0.596,,844
51061930305,2017,gini_index,0.32,,845
51087200135,2017,gini_index,0.358,,846
51840000201,2017,gini_index,0.296,,847
51179010307,2017,gini_index,0.485,,848
51139030402,2017,gini_index,0.401,,849
51107611020,2017,gini_index,0.416,,850
51197050401,2017,gini_index,0.318,,851
51121020302,2017,gini_index,0.218,,852
51059451100,2017,gini_index,0.408,,853
51153901209,2017,gini_index,0.404,,854
51810042802,2017,gini_index,0.479,,855
51095080402,2017,gini_index,0.396,,856
51770000602,2017,gini_index,0.378,,857
51041100820,2017,gini_index,0.492,,858
51041100915,2017,gini_index,0.507,,859
51760010401,2017,gini_index,0.299,,860
51119951200,2017,gini_index,0.321,,861
51087200136,2017,gini_index,0.358,,862
51023040402,2017,gini_index,0.323,,863
51760040202,2017,gini_index,0.368,,864
51810045428,2017,gini_index,0.446,,865
51103030100,2017,gini_index,0.339,,866
51087201002,2017,gini_index,0.414,,867
51195931300,2017,gini_index,0.299,,868
51710005902,2017,gini_index,0.373,,869
51177020403,2017,gini_index,0.449,,870
51059481900,2017,gini_index,0.339,,871
51041100816,2017,gini_index,0.548,,872
51179010305,2017,gini_index,0.408,,873
51181860200,2017,gini_index,0.544,,874
51147930102,2017,gini_index,0.374,,875
51087200151,2017,gini_index,0.434,,876
51113930202,2017,gini_index,0.32,,877
51153900201,2017,gini_index,0.382,,878
51153901221,2017,gini_index,0.465,,879
51520020100,2017,gini_index,0.445,,880
51683910100,2017,gini_index,0.457,,881
51650010703,2017,gini_index,0.37,,882
51810041003,2017,gini_index,0.543,,883
51003010301,2017,gini_index,0.416,,884
51740212802,2017,gini_index,0.425,,885
51169030600,2017,gini_index,0.348,,886
51177020201,2017,gini_index,0.468,,887
51153900408,2017,gini_index,0.51,,888
51033030100,2017,gini_index,0.348,,889
51111930100,2017,gini_index,0.4,,890
51810045405,2017,gini_index,0.528,,891
51690000300,2017,gini_index,0.36,,892
51011040300,2017,gini_index,0.413,,893
51600300100,2017,gini_index,0.402,,894
51710002000,2017,gini_index,0.316,,895
51107611015,2017,gini_index,0.493,,896
51640070101,2017,gini_index,0.294,,897
51013103601,2017,gini_index,0.547,,898
51087200140,2017,gini_index,0.375,,899
51177020106,2017,gini_index,0.448,,900
51089010700,2017,gini_index,0.421,,901
51153901304,2017,gini_index,0.54,,902
51041100805,2017,gini_index,0.514,,903
51153901208,2017,gini_index,0.513,,904
51075400400,2017,gini_index,0.408,,905
51077060201,2017,gini_index,0.377,,906
51059491302,2017,gini_index,0.465,,907
51087200133,2017,gini_index,0.294,,908
51059491103,2017,gini_index,0.549,,909
51155210300,2017,gini_index,0.42,,910
51710006200,2017,gini_index,0.417,,911
51001090600,2017,gini_index,0.323,,912
51650010800,2017,gini_index,0.4,,913
51810045427,2017,gini_index,0.512,,914
51173030500,2017,gini_index,0.319,,915
51087200303,2017,gini_index,0.408,,916
51153901409,2017,gini_index,0.595,,917
51059452802,2017,gini_index,0.333,,918
51700032117,2017,gini_index,0.37,,919
51167030100,2017,gini_index,0.307,,920
51153901225,2017,gini_index,0.499,,921
51059420202,2017,gini_index,0.59,,922
51009010401,2017,gini_index,0.391,,923
51550021605,2017,gini_index,0.432,,924
51059431801,2017,gini_index,0.523,,925
51087201001,2017,gini_index,0.481,,926
51041100814,2017,gini_index,0.501,,927
51680001000,2017,gini_index,0.47,,928
51109950303,2017,gini_index,0.504,,929
51177020113,2017,gini_index,0.516,,930
51153901508,2017,gini_index,0.536,,931
51037930300,2017,gini_index,0.337,,932
51067020701,2017,gini_index,0.323,,933
51510200201,2017,gini_index,0.425,,934
51059491301,2017,gini_index,0.445,,935
51610500100,2017,gini_index,0.35,,936
51087201403,2017,gini_index,0.465,,937
51177020204,2017,gini_index,0.475,,938
51167030201,2017,gini_index,0.359,,939
51125950300,2017,gini_index,0.389,,940
51059431001,2017,gini_index,0.465,,941
51159040100,2017,gini_index,0.344,,942
51051040200,2017,gini_index,0.299,,943
51165010100,2017,gini_index,0.425,,944
51177020114,2017,gini_index,0.438,,945
51143011400,2017,gini_index,0.417,,946
51810045807,2017,gini_index,0.414,,947
51089010200,2017,gini_index,0.372,,948
51810046207,2017,gini_index,0.436,,949
51800075701,2017,gini_index,0.338,,950
51019030404,2017,gini_index,0.402,,951
51041100822,2017,gini_index,0.545,,952
51177020112,2017,gini_index,0.532,,953
51003010604,2017,gini_index,0.312,,954
51001090300,2017,gini_index,0.272,,955
51059422301,2017,gini_index,0.45,,956
51810045415,2017,gini_index,0.504,,957
51059440202,2017,gini_index,0.472,,958
51171040800,2017,gini_index,0.374,,959
51683910301,2017,gini_index,0.398,,960
51700032132,2017,gini_index,0.485,,961
51117930600,2017,gini_index,0.376,,962
51091970100,2017,gini_index,0.363,,963
51077060101,2017,gini_index,0.359,,964
51177020404,2017,gini_index,0.354,,965
51185020600,2017,gini_index,0.479,,966
51059481103,2017,gini_index,0.447,,967
51059422302,2017,gini_index,0.486,,968
51121021202,2017,gini_index,0.463,,969
51107611601,2017,gini_index,0.546,,970
51013101200,2017,gini_index,0.399,,971
51059481400,2017,gini_index,0.427,,972
51153900301,2017,gini_index,0.484,,973
51047930101,2017,gini_index,0.488,,974
51121021501,2017,gini_index,0.431,,975
51109950400,2017,gini_index,0.356,,976
51540000502,2017,gini_index,0.423,,977
51710004900,2017,gini_index,0.334,,978
51177020314,2017,gini_index,0.524,,979
51041100510,2017,gini_index,0.547,,980
51059421002,2017,gini_index,0.453,,981
51680001700,2017,gini_index,0.425,,982
51087200127,2017,gini_index,0.338,,983
51059452400,2017,gini_index,0.46,,984
51173030200,2017,gini_index,0.27,,985
51015070702,2017,gini_index,0.387,,986
51029930201,2017,gini_index,0.436,,987
51155210102,2017,gini_index,0.41,,988
51149850400,2017,gini_index,0.425,,989
51700031500,2017,gini_index,0.306,,990
51067020702,2017,gini_index,0.323,,991
51059480801,2017,gini_index,0.513,,992
51153901226,2017,gini_index,0.535,,993
51800065200,2017,gini_index,0.265,,994
51019030403,2017,gini_index,0.398,,995
51059440600,2017,gini_index,0.502,,996
51690000400,2017,gini_index,0.304,,997
51810040802,2017,gini_index,0.529,,998
51790000402,2017,gini_index,0.415,,999
51810045430,2017,gini_index,0.505,,1000
51760040700,2017,gini_index,0.358,,1001
51059461700,2017,gini_index,0.42,,1002
51175200402,2017,gini_index,0.372,,1003
51760061002,2017,gini_index,0.42,,1004
51059431802,2017,gini_index,0.522,,1005
51155210401,2017,gini_index,0.391,,1006
51143010500,2017,gini_index,0.385,,1007
51059451800,2017,gini_index,0.49,,1008
51003011400,2017,gini_index,0.355,,1009
51025930302,2017,gini_index,0.379,,1010
51678930501,2017,gini_index,0.263,,1011
51095080208,2017,gini_index,0.433,,1012
51025930301,2017,gini_index,0.379,,1013
51107611808,2017,gini_index,0.56,,1014
51059452501,2017,gini_index,0.508,,1015
51067020600,2017,gini_index,0.416,,1016
51157950200,2017,gini_index,0.37,,1017
51167030300,2017,gini_index,0.37,,1018
51087201701,2017,gini_index,0.536,,1019
51550020003,2017,gini_index,0.421,,1020
51089011300,2017,gini_index,0.431,,1021
51127700200,2017,gini_index,0.362,,1022
51121020900,2017,gini_index,0.3,,1023
51153900803,2017,gini_index,0.417,,1024
51191010601,2017,gini_index,0.365,,1025
51143010700,2017,gini_index,0.442,,1026
51683910202,2017,gini_index,0.502,,1027
51700032114,2017,gini_index,0.519,,1028
51015070100,2017,gini_index,0.359,,1029
51147930202,2017,gini_index,0.38,,1030
51740210600,2017,gini_index,0.463,,1031
51153901231,2017,gini_index,0.471,,1032
51790000500,2017,gini_index,0.302,,1033
51089010400,2017,gini_index,0.404,,1034
51177020309,2017,gini_index,0.473,,1035
51650010310,2017,gini_index,0.43,,1036
51035080300,2017,gini_index,0.458,,1037
51089011000,2017,gini_index,0.252,,1038
51760050100,2017,gini_index,0.236,,1039
51700032227,2017,gini_index,0.427,,1040
51580060100,2017,gini_index,0.359,,1041
51800075106,2017,gini_index,0.459,,1042
51171040202,2017,gini_index,0.497,,1043
51167030500,2017,gini_index,0.38,,1044
51191010602,2017,gini_index,0.393,,1045
51121020201,2017,gini_index,0.211,,1046
51059460400,2017,gini_index,0.276,,1047
51059420201,2017,gini_index,0.513,,1048
51153901223,2017,gini_index,0.458,,1049
51059491201,2017,gini_index,0.459,,1050
51710002100,2017,gini_index,0.195,,1051
51003011103,2017,gini_index,0.379,,1052
51043010101,2017,gini_index,0.354,,1053
51025930201,2017,gini_index,0.415,,1054
51161030803,2017,gini_index,0.448,,1055
51051040400,2017,gini_index,0.037,,1056
51193010300,2017,gini_index,0.392,,1057
51107611017,2017,gini_index,0.368,,1058
51087201102,2017,gini_index,0.476,,1059
51199050205,2017,gini_index,0.523,,1060
51087200132,2017,gini_index,0.442,,1061
51117930700,2017,gini_index,0.225,,1062
51069050600,2017,gini_index,0.385,,1063
51810046020,2017,gini_index,0.509,,1064
51087201404,2017,gini_index,0.419,,1065
51059421702,2017,gini_index,0.536,,1066
51540000402,2017,gini_index,0.351,,1067
51760070300,2017,gini_index,0.376,,1068
51107611701,2017,gini_index,0.462,,1069
51191010402,2017,gini_index,0.413,,1070
51059440100,2017,gini_index,0.489,,1071
51199050900,2017,gini_index,0.329,,1072
51059415200,2017,gini_index,0.449,,1073
51775010502,2017,gini_index,0.446,,1074
51163930400,2017,gini_index,0.473,,1075
51700032131,2017,gini_index,0.483,,1076
51107611027,2017,gini_index,0.597,,1077
51059480802,2017,gini_index,0.512,,1078
51031020800,2017,gini_index,0.34,,1079
51087201405,2017,gini_index,0.384,,1080
51059980100,2017,gini_index,0.415,,1081
51059440504,2017,gini_index,0.437,,1082
51740980100,2017,gini_index,0.415,,1083
,2017,gini_index,0.415,,1084
51081880102,2017,gini_index,0.415,,1085
51025930202,2017,gini_index,0.415,,1086
51183870202,2017,gini_index,0.415,,1087
51175200300,2017,gini_index,0.415,,1088
51025930100,2017,gini_index,0.351,,1089
51760050300,2017,gini_index,0.285,,1090
51770001800,2017,gini_index,0.341,,1091
51710006607,2017,gini_index,0.45,,1092
51107610601,2017,gini_index,0.441,,1093
51800075206,2017,gini_index,0.433,,1094
51165011100,2017,gini_index,0.392,,1095
51089011200,2017,gini_index,0.344,,1096
51760040800,2017,gini_index,0.356,,1097
51760020600,2017,gini_index,0.402,,1098
51153901229,2017,gini_index,0.588,,1099
51107610102,2017,gini_index,0.493,,1100
51121021102,2017,gini_index,0.442,,1101
51013102400,2017,gini_index,0.417,,1102
51131930302,2017,gini_index,0.277,,1103
51650010200,2017,gini_index,0.59,,1104
51115951401,2017,gini_index,0.42,,1105
51530930601,2017,gini_index,0.391,,1106
51143011100,2017,gini_index,0.405,,1107
51059491602,2017,gini_index,0.456,,1108
51065020300,2017,gini_index,0.343,,1109
51510200110,2017,gini_index,0.487,,1110
51680000100,2017,gini_index,0.247,,1111
51033030503,2017,gini_index,0.519,,1112
51163930302,2017,gini_index,0.275,,1113
51105950200,2017,gini_index,0.272,,1114
51101950200,2017,gini_index,0.453,,1115
51073100301,2017,gini_index,0.431,,1116
51041100508,2017,gini_index,0.437,,1117
51185021101,2017,gini_index,0.209,,1118
51027010600,2017,gini_index,0.352,,1119
51195930900,2017,gini_index,0.311,,1120
51139030100,2017,gini_index,0.405,,1121
51810041200,2017,gini_index,0.526,,1122
51173030301,2017,gini_index,0.407,,1123
51550020909,2017,gini_index,0.353,,1124
51059480505,2017,gini_index,0.386,,1125
51059430101,2017,gini_index,0.56,,1126
51057950800,2017,gini_index,0.47,,1127
51510201802,2017,gini_index,0.331,,1128
51550021503,2017,gini_index,0.414,,1129
51031020500,2017,gini_index,0.385,,1130
51013100800,2017,gini_index,0.332,,1131
51059482505,2017,gini_index,0.415,,1132
51013101601,2017,gini_index,0.415,,1133
51810044008,2017,gini_index,0.286,,1134
51810046002,2017,gini_index,0.474,,1135
51139030500,2017,gini_index,0.384,,1136
51155210600,2017,gini_index,0.415,,1137
51013102803,2017,gini_index,0.443,,1138
51009010402,2017,gini_index,0.416,,1139
51059431300,2017,gini_index,0.556,,1140
51059461100,2017,gini_index,0.321,,1141
51069050801,2017,gini_index,0.479,,1142
51177020304,2017,gini_index,0.447,,1143
51770003100,2017,gini_index,0.497,,1144
51095080307,2017,gini_index,0.46,,1145
51085320801,2017,gini_index,0.411,,1146
51790000401,2017,gini_index,0.414,,1147
51013100900,2017,gini_index,0.349,,1148
51177020312,2017,gini_index,0.524,,1149
51171040400,2017,gini_index,0.492,,1150
51775010200,2017,gini_index,0.376,,1151
51071930400,2017,gini_index,0.511,,1152
51047930104,2017,gini_index,0.42,,1153
51550020814,2017,gini_index,0.405,,1154
51177020408,2017,gini_index,0.526,,1155
51059491601,2017,gini_index,0.348,,1156
51169030500,2017,gini_index,0.309,,1157
51059430901,2017,gini_index,0.497,,1158
51099040200,2017,gini_index,0.416,,1159
51830370100,2017,gini_index,0.216,,1160
51059491402,2017,gini_index,0.498,,1161
51041100817,2017,gini_index,0.481,,1162
51510201204,2017,gini_index,0.499,,1163
51036600200,2017,gini_index,0.408,,1164
51041100937,2017,gini_index,0.444,,1165
51047930203,2017,gini_index,0.318,,1166
51183870100,2017,gini_index,0.387,,1167
51027010700,2017,gini_index,0.325,,1168
51103030200,2017,gini_index,0.278,,1169
51059420800,2017,gini_index,0.482,,1170
51107610900,2017,gini_index,0.225,,1171
51069050700,2017,gini_index,0.42,,1172
51153900801,2017,gini_index,0.573,,1173
51155210202,2017,gini_index,0.434,,1174
51191010900,2017,gini_index,0.267,,1175
51810045433,2017,gini_index,0.428,,1176
51660000205,2017,gini_index,0.346,,1177
51760041200,2017,gini_index,0.219,,1178
51550021402,2017,gini_index,0.369,,1179
51165012000,2017,gini_index,0.501,,1180
51153900302,2017,gini_index,0.482,,1181
51810046204,2017,gini_index,0.415,,1182
51001090700,2017,gini_index,0.356,,1183
51147930302,2017,gini_index,0.347,,1184
51650010503,2017,gini_index,0.434,,1185
51199050402,2017,gini_index,0.339,,1186
51041100206,2017,gini_index,0.585,,1187
51810040404,2017,gini_index,0.432,,1188
51137110105,2017,gini_index,0.385,,1189
51051040300,2017,gini_index,0.291,,1190
51199050303,2017,gini_index,0.477,,1191
51019030104,2017,gini_index,0.453,,1192
51660000206,2017,gini_index,0.747,,1193
51590001301,2017,gini_index,0.484,,1194
51001090101,2017,gini_index,0.388,,1195
51133020200,2017,gini_index,0.346,,1196
51041100702,2017,gini_index,0.447,,1197
51117930101,2017,gini_index,0.343,,1198
51059461801,2017,gini_index,0.518,,1199
51059471304,2017,gini_index,0.516,,1200
51001090800,2017,gini_index,0.385,,1201
51810041803,2017,gini_index,0.469,,1202
51053840300,2017,gini_index,0.475,,1203
51019030103,2017,gini_index,0.423,,1204
51059431002,2017,gini_index,0.54,,1205
51710000202,2017,gini_index,0.421,,1206
51041101012,2017,gini_index,0.546,,1207
51069051103,2017,gini_index,0.573,,1208
51061930705,2017,gini_index,0.408,,1209
51550021104,2017,gini_index,0.528,,1210
51161030702,2017,gini_index,0.429,,1211
51600300500,2017,gini_index,0.431,,1212
51087200801,2017,gini_index,0.456,,1213
51800075104,2017,gini_index,0.328,,1214
51093280400,2017,gini_index,0.385,,1215
51165011400,2017,gini_index,0.306,,1216
51063920201,2017,gini_index,0.35,,1217
51059415100,2017,gini_index,0.281,,1218
51810041804,2017,gini_index,0.469,,1219
51099040100,2017,gini_index,0.43,,1220
51197050301,2017,gini_index,0.386,,1221
51770000601,2017,gini_index,0.468,,1222
51169030300,2017,gini_index,0.43,,1223
51175200200,2017,gini_index,0.415,,1224
51191010700,2017,gini_index,0.364,,1225
51105950600,2017,gini_index,0.358,,1226
51059491401,2017,gini_index,0.474,,1227
51550021009,2017,gini_index,0.477,,1228
51800075702,2017,gini_index,0.479,,1229
51035080502,2017,gini_index,0.311,,1230
51760010500,2017,gini_index,0.352,,1231
51041100815,2017,gini_index,0.572,,1232
51087200502,2017,gini_index,0.394,,1233
51710003000,2017,gini_index,0.396,,1234
51149850302,2017,gini_index,0.415,,1235
51800075503,2017,gini_index,0.378,,1236
51031020900,2017,gini_index,0.391,,1237
51067020102,2017,gini_index,0.342,,1238
51800065301,2017,gini_index,0.396,,1239
51161030900,2017,gini_index,0.272,,1240
51167030202,2017,gini_index,0.359,,1241
51059490502,2017,gini_index,0.536,,1242
51153901222,2017,gini_index,0.518,,1243
51087200407,2017,gini_index,0.51,,1244
51059461500,2017,gini_index,0.472,,1245
51810045407,2017,gini_index,0.548,,1246
51069050500,2017,gini_index,0.338,,1247
51067020302,2017,gini_index,0.437,,1248
51059482203,2017,gini_index,0.408,,1249
51530930602,2017,gini_index,0.39,,1250
51059482301,2017,gini_index,0.495,,1251
51059460701,2017,gini_index,0.33,,1252
51195931000,2017,gini_index,0.429,,1253
51073100203,2017,gini_index,0.376,,1254
51187020601,2017,gini_index,0.441,,1255
51133020301,2017,gini_index,0.365,,1256
51143011002,2017,gini_index,0.256,,1257
51013102901,2017,gini_index,0.566,,1258
51059451000,2017,gini_index,0.474,,1259
51087200305,2017,gini_index,0.414,,1260
51059421001,2017,gini_index,0.561,,1261
51810046017,2017,gini_index,0.548,,1262
51059480504,2017,gini_index,0.494,,1263
51059491501,2017,gini_index,0.468,,1264
51059430201,2017,gini_index,0.601,,1265
51510200703,2017,gini_index,0.371,,1266
51163930101,2017,gini_index,0.337,,1267
51089010602,2017,gini_index,0.428,,1268
51740212900,2017,gini_index,0.529,,1269
51059432702,2017,gini_index,0.545,,1270
51049930101,2017,gini_index,0.351,,1271
51177020107,2017,gini_index,0.505,,1272
51087200201,2017,gini_index,0.447,,1273
51510201202,2017,gini_index,0.432,,1274
51107611030,2017,gini_index,0.537,,1275
51650010307,2017,gini_index,0.526,,1276
51003010802,2017,gini_index,0.268,,1277
51041101008,2017,gini_index,0.441,,1278
51095080103,2017,gini_index,0.276,,1279
51143010302,2017,gini_index,0.384,,1280
51163930200,2017,gini_index,0.284,,1281
51041100919,2017,gini_index,0.509,,1282
51133020100,2017,gini_index,0.384,,1283
51590001400,2017,gini_index,0.399,,1284
51009010600,2017,gini_index,0.456,,1285
51510202001,2017,gini_index,0.472,,1286
51135000101,2017,gini_index,0.415,,1287
51083930202,2017,gini_index,0.328,,1288
51087200134,2017,gini_index,0.294,,1289
51177020307,2017,gini_index,0.492,,1290
51800075803,2017,gini_index,0.418,,1291
51005080100,2017,gini_index,0.399,,1292
51199051100,2017,gini_index,0.539,,1293
51087200802,2017,gini_index,0.495,,1294
51083930203,2017,gini_index,0.37,,1295
51165010600,2017,gini_index,0.284,,1296
51171040201,2017,gini_index,0.409,,1297
51185020700,2017,gini_index,0.221,,1298
51171040300,2017,gini_index,0.446,,1299
51059481702,2017,gini_index,0.462,,1300
51680001800,2017,gini_index,0.417,,1301
51067020501,2017,gini_index,0.447,,1302
51107611702,2017,gini_index,0.462,,1303
51075400102,2017,gini_index,0.268,,1304
51059440800,2017,gini_index,0.406,,1305
51165011500,2017,gini_index,0.439,,1306
51043010300,2017,gini_index,0.374,,1307
51153901011,2017,gini_index,0.497,,1308
51810041004,2017,gini_index,0.537,,1309
51550020911,2017,gini_index,0.427,,1310
51087200148,2017,gini_index,0.402,,1311
51810041801,2017,gini_index,0.387,,1312
51087200301,2017,gini_index,0.353,,1313
51059480302,2017,gini_index,0.308,,1314
51013101402,2017,gini_index,0.467,,1315
51041100921,2017,gini_index,0.548,,1316
51099040301,2017,gini_index,0.524,,1317
51153900202,2017,gini_index,0.464,,1318
51085320500,2017,gini_index,0.45,,1319
51740212500,2017,gini_index,0.402,,1320
51179010106,2017,gini_index,0.483,,1321
51153901228,2017,gini_index,0.525,,1322
51143011200,2017,gini_index,0.388,,1323
51143010900,2017,gini_index,0.462,,1324
51059471203,2017,gini_index,0.422,,1325
51540000800,2017,gini_index,0.339,,1326
51069050100,2017,gini_index,0.442,,1327
51085320400,2017,gini_index,0.358,,1328
51173030701,2017,gini_index,0.429,,1329
51059450601,2017,gini_index,0.537,,1330
51036600300,2017,gini_index,0.152,,1331
51775010501,2017,gini_index,0.307,,1332
51059452000,2017,gini_index,0.277,,1333
51165010400,2017,gini_index,0.478,,1334
51041100818,2017,gini_index,0.447,,1335
51107611011,2017,gini_index,0.456,,1336
51550020905,2017,gini_index,0.324,,1337
51015070601,2017,gini_index,0.342,,1338
51620090100,2017,gini_index,0.39,,1339
51143010100,2017,gini_index,0.419,,1340
51760060501,2017,gini_index,0.31,,1341
51107611023,2017,gini_index,0.611,,1342
51047930202,2017,gini_index,0.479,,1343
51119951100,2017,gini_index,0.32,,1344
51570830300,2017,gini_index,0.457,,1345
51059471401,2017,gini_index,0.346,,1346
51810043400,2017,gini_index,0.333,,1347
51041100209,2017,gini_index,0.521,,1348
51510200801,2017,gini_index,0.297,,1349
51139030300,2017,gini_index,0.361,,1350
51760070802,2017,gini_index,0.29,,1351
51015071202,2017,gini_index,0.422,,1352
51059422201,2017,gini_index,0.5,,1353
51117930800,2017,gini_index,0.339,,1354
51161030804,2017,gini_index,0.448,,1355
51041101009,2017,gini_index,0.517,,1356
51685920100,2017,gini_index,0.528,,1357
51710004001,2017,gini_index,0.433,,1358
51141030302,2017,gini_index,0.402,,1359
51069051002,2017,gini_index,0.426,,1360
51153901224,2017,gini_index,0.506,,1361
51107611013,2017,gini_index,0.387,,1362
51087200907,2017,gini_index,0.278,,1363
51073100302,2017,gini_index,0.477,,1364
51510201803,2017,gini_index,0.356,,1365
51740213104,2017,gini_index,0.505,,1366
51041100922,2017,gini_index,0.534,,1367
51059482603,2017,gini_index,0.449,,1368
51061930206,2017,gini_index,0.389,,1369
51179010403,2017,gini_index,0.528,,1370
51183870201,2017,gini_index,0.47,,1371
51800075802,2017,gini_index,0.427,,1372
51550020808,2017,gini_index,0.492,,1373
51071930200,2017,gini_index,0.442,,1374
51810046019,2017,gini_index,0.509,,1375
51179010105,2017,gini_index,0.539,,1376
